Orion.UTCGregorian     Orion.EarthMJ2000Eq.X   Orion.EarthMJ2000Eq.Y   Orion.EarthMJ2000Eq.Z   Orion.EarthMJ2000Eq.VX   Orion.EarthMJ2000Eq.VY   Orion.EarthMJ2000Eq.VZ   Orion.Earth.RMAG       Orion.Luna.RMAG        
08 Feb 2026 18:00:00.000,-317.6547919402665,5756.261780530253,3123.012418825582,-7.778463784397585,-0.5490989265193649,0.2209055798969036,6556.573863000001,406196.1115612301
Orion.UTCGregorian     Orion.EarthMJ2000Eq.X   Orion.EarthMJ2000Eq.Y   Orion.EarthMJ2000Eq.Z   Orion.EarthMJ2000Eq.VX   Orion.EarthMJ2000Eq.VY   Orion.EarthMJ2000Eq.VZ   Orion.Earth.RMAG       Orion.Luna.RMAG        
08 Feb 2026 19:00:00.000,6074.375129133438,-1998.220437886893,-1461.925450781856,4.086113779359652,9.042962325289814,4.624700191563531,6559.584144705173,405115.4099972116
Orion.UTCGregorian     Orion.EarthMJ2000Eq.X   Orion.EarthMJ2000Eq.Y   Orion.EarthMJ2000Eq.Z   Orion.EarthMJ2000Eq.VX   Orion.EarthMJ2000Eq.VY   Orion.EarthMJ2000Eq.VZ   Orion.Earth.RMAG       Orion.Luna.RMAG        
14 Feb 2026 19:00:00.000,-420054.0302798431,145194.0933213832,104311.8620305655,-0.1287667844738156,-0.0955903811806304,-0.04541466227796444,456516.8974419694,791475.1362005903
Orion.UTCGregorian     Orion.EarthMJ2000Eq.X   Orion.EarthMJ2000Eq.Y   Orion.EarthMJ2000Eq.Z   Orion.EarthMJ2000Eq.VX   Orion.EarthMJ2000Eq.VY   Orion.EarthMJ2000Eq.VZ   Orion.Earth.RMAG       Orion.Luna.RMAG        
03 Mar 2026 02:15:00.979,-366317.8592129353,87392.13839480733,67021.15455469793,0.5256896764890087,-0.2012987149725251,-0.1783328251485236,382515.3526192246,50000.00000029137
Orion.UTCGregorian     Orion.EarthMJ2000Eq.X   Orion.EarthMJ2000Eq.Y   Orion.EarthMJ2000Eq.Z   Orion.EarthMJ2000Eq.VX   Orion.EarthMJ2000Eq.VY   Orion.EarthMJ2000Eq.VZ   Orion.Earth.RMAG       Orion.Luna.RMAG        
06 Mar 2026 12:41:08.546,6732.216345048509,-1601.725763657179,-1985.325988360073,2.682855251779064,-1.140638962650404,10.01777687774221,7199.290355205808,400604.2864680266
